episode,timestep,raw_reward
1,1,-101.77353275775573
2,3,-101.83636995727231
3,5,-102.43643605747121
4,7,-101.87012666942823
5,10,-101.5360565333774
6,12,-101.50972278529564
7,14,-101.23711079318261
8,16,-102.20037832859425
9,19,-101.2318889026384
10,21,-102.71940170835293
11,27,-104.79994018051516
12,31,-103.74536200623699
13,34,-102.37512790055374
14,36,-101.73739872237381
15,39,-102.24272779028634
16,47,-105.2901701592733
17,48,-101.29437736211027
18,50,-102.35514752722267
19,54,-102.7976575200544
20,56,-103.0469037984083
21,61,-103.02547562201377
22,64,-102.11483841696753
23,68,-101.52402353425826
24,70,-101.87348868107674
25,72,-102.09742573510124
26,75,-101.66187438114265
27,81,-104.27757282311505
28,86,-102.17589638949715
29,88,-102.50581592538528
30,91,-101.99904931198853
31,97,-103.6930556411493
32,99,-101.37929196929396
33,103,-103.01807278967155
34,105,-101.6995766158469
35,107,-101.88810897627884
36,109,-101.35289376329763
37,112,-101.87980464890363
38,115,-101.67700722846885
39,119,-102.56545821482786
40,122,-102.37448841870062
41,130,-104.21745133481728
42,132,-101.30290540769613
43,134,-102.33795038558556
44,136,-102.6888867117917
45,139,-102.48839063636501
46,141,-101.65442613304941
47,145,-102.46243468070698
48,147,-103.11246465691515
49,158,-105.62879616804818
50,160,-102.23232294251606
51,163,-102.22199290218703
52,164,-101.13293755603574
53,167,-101.37708766868987
54,173,-103.27660469548735
55,176,-103.82002030751467
56,180,-102.63673702475958
57,185,-103.44390310068528
58,188,-102.1159214179283
59,192,-102.29519381307607
60,194,-101.45237184668481
61,196,-102.17551593817983
62,201,-102.46067750527126
63,206,-105.14840694676153
64,211,-104.57308829165943
65,214,-102.69188579031659
66,216,-102.31626292433518
67,218,-101.78968595053024
68,222,-101.18136749885745
69,223,-101.29202814752917
70,224,-101.14161367312005
71,229,-102.48810504058287
72,231,-102.02111932528025
73,234,-103.10851230513923
74,238,-101.92102514664131
75,243,-102.52170501712875
76,248,-103.06953410854265
77,253,-103.62519800895186
78,258,-101.95410687578861
79,262,-102.25911338037874
80,263,-101.2541662551
81,265,-103.45285506912832
82,270,-102.82707396341442
83,281,-106.60382517242536
84,289,-103.90490654229885
85,292,-102.07751369440675
86,298,-103.54816672000622
87,303,-102.63505784547426
88,305,-101.18703341467014
89,308,-103.10536170548322
90,311,-102.9162347345364
91,314,-102.71198813454315
92,316,-102.70465698313741
93,318,-101.78828710060775
94,322,-103.9210962325627
95,324,-101.17732467110247
96,331,-103.37438132606033
97,334,-101.38815051989846
98,339,-103.44498206670383
99,342,-103.15407168030175
100,345,-101.54369799850492
101,348,-102.22524533698483
102,350,-103.3643987824873
103,353,-101.27768708149198
104,355,-101.38138263331521
105,357,-103.74034378544677
106,359,-101.64644028644223
107,363,-101.93075045014595
108,365,-102.49482317320744
109,371,-103.75151222451434
110,373,-103.25199369761633
111,377,-102.0013485020998
112,380,-102.33604843395894
113,388,-105.40470015132543
114,392,-102.28381890230465
115,395,-102.39893209698653
116,398,-101.82681649437758
117,404,-103.41007017109582
118,406,-101.77820527514481
119,408,-102.62913931371007
120,410,-102.88433239140339
121,412,-101.78965799872581
122,418,-102.56571438367607
123,423,-102.59167815079716
124,429,-102.640084619022
125,434,-102.28616133326078
126,439,-102.91309936682049
127,441,-102.80832934374133
128,446,-102.18555994903839
129,452,-103.36787108486972
130,458,-102.63438903150784
131,460,-101.15963734135008
132,468,-105.0507418711268
133,474,-102.43890801241503
134,479,-101.78751527861128
135,483,-101.18554998471993
136,489,-101.40828728838343
137,494,-103.1032308102184
138,496,-101.16263820203602
139,501,-101.98627839157623
140,504,-101.15801832783352
141,510,-103.31343817491796
142,518,-103.21807741847705
143,529,-105.05978918974195
144,533,-101.64470279997671
145,552,-104.23121421906049
146,572,-103.59980369392004
147,579,-102.48801266637604
148,587,-101.89426396277658
149,611,-106.85278981279413
150,616,-102.31469321052452
151,624,-102.45323140791555
152,636,-103.11121666036843
153,644,-104.57771346763026
154,650,-103.76021155493152
155,659,-105.0156152100312
