episode,timestep,raw_reward
1,1,-103.58222096108778
2,5,-102.10357255902935
3,9,-102.26635107433677
4,11,-102.0192355566928
5,17,-102.49323494368956
6,19,-101.8081547047288
7,23,-102.57152098382343
8,27,-102.86026624253701
9,29,-101.64581155224676
10,33,-101.52261474282959
11,34,-101.1415035485143
12,36,-103.0925258181079
13,38,-102.35762163989612
14,40,-101.21217762899683
15,42,-101.42802963952757
16,44,-101.71068849241364
17,46,-102.2980505344256
18,48,-102.2889191337387
19,51,-102.71661471235169
20,53,-102.77001647526535
21,58,-102.73802670050246
22,64,-103.1308039180338
23,68,-101.4766186413844
24,70,-101.04688967533234
25,72,-101.52759263426937
26,73,-101.27474872789674
27,77,-102.55766683630642
28,79,-101.87198674914328
29,84,-105.09131365211739
30,92,-103.05091337983751
31,97,-101.7097517943756
32,100,-101.24522632788575
33,104,-102.806475614769
34,108,-102.07506221888019
35,111,-102.98367148103874
36,113,-101.9752675003974
37,116,-101.38957622141106
38,121,-103.5957173294498
39,123,-102.24238486306739
40,129,-104.36610415617102
41,131,-101.5735020401722
42,138,-102.72636512605892
43,143,-102.95088866189217
44,146,-102.19768659231475
45,148,-101.36209933509693
46,150,-102.77403449983251
47,153,-103.97060046531466
48,156,-102.64048314116617
49,158,-101.27491418054608
50,164,-103.28577680144258
51,172,-104.37671230223894
52,185,-105.89891054211303
53,187,-102.57599368096633
54,191,-101.90421670968561
55,194,-101.71701911930082
56,197,-101.40935489609659
57,205,-103.74639288987667
58,207,-101.88536688874474
59,208,-101.15606037598232
60,210,-102.2934205112022
61,211,-101.22224406981238
62,216,-102.16624286062977
63,218,-101.72771472680498
64,224,-102.20842073919535
65,229,-102.44488541169504
66,231,-102.11601064407368
67,233,-102.14520489497203
68,235,-100.9693991799312
69,237,-101.64804780698638
70,239,-101.44149120027522
71,243,-102.60048966484833
72,247,-103.09656023655037
73,250,-103.32728372804007
74,261,-104.48823235994438
75,264,-101.41234441667119
76,268,-101.93352604881991
77,270,-102.5650476352421
78,272,-102.72098387468792
79,274,-102.08986147452335
80,278,-102.26243744986014
81,286,-104.4880748429081
82,287,-101.21527863758502
83,289,-101.70904017308354
84,295,-104.10498828982755
85,304,-104.60598785271459
86,311,-104.95689598316139
87,316,-102.92660631308647
88,319,-101.43023736626223
89,322,-101.48113290247116
90,327,-102.9443149509944
91,330,-102.9324330159284
92,331,-101.21274632680421
93,335,-101.68727866566988
94,338,-101.67506853973121
95,343,-103.28811238901129
96,347,-102.56277932172718
97,351,-101.81577778682842
98,355,-102.15461451224472
99,359,-102.57587106632064
100,364,-102.19464363430008
101,366,-103.30416494249857
102,368,-101.95485502746551
103,370,-102.47311270481659
104,372,-102.85667768294235
105,375,-102.15374091160069
106,378,-101.67984436959777
107,380,-101.1457626296827
108,382,-102.32423846028738
109,384,-102.02907303394143
110,386,-103.48214176992228
111,390,-102.67105266339355
112,393,-101.68064806588364
113,395,-102.72327454282846
114,399,-102.99544351700953
115,401,-102.25353674477977
116,403,-102.33250295004935
117,407,-101.61762736265315
118,408,-101.27633483112108
119,410,-101.5628920097247
120,413,-101.21834057375555
121,418,-102.9315043145525
